# 2026-06-22 08:51:38
# 404a03c8b228245a299003642cadb54c
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
7.557708427876659130e+01;-9.891599607817042283e+00;6.632153968284510093e+00;3.119373661377380369e+00;-1.504963467772577890e-01;3.475355284184725946e+00;2.313461666368740399e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.580319204082005058e+01;-1.011749281296977010e+01;6.642001806963604871e+00;3.071770278466356530e+00;-2.797364023873383787e-01;3.622744488819061637e+00;1.693076872252339493e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.603217222032503742e+01;-1.034515780026423037e+01;6.666508462515731814e+00;2.990982409496137251e+00;-4.368704704312280085e-01;3.728222059308841541e+00;1.707900299303110325e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.626198515274377598e+01;-1.057004152983731338e+01;6.713850748901184495e+00;2.869879139373479937e+00;-6.252370884006021035e-01;3.738734978402373788e+00;-7.013227835842417157e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.648839510955740195e+01;-1.078270668580804781e+01;6.791536011211947610e+00;2.706016001271605020e+00;-7.273648342779882592e-01;3.696020334960557818e+00;-5.801066193879951260e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.670644489354855011e+01;-1.097278950447825174e+01;6.898373412645041114e+00;2.560953133031512508e+00;-5.565137137329921879e-01;3.661636528977607608e+00;-3.783249906597170309e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.691965231535853320e+01;-1.114479960779122791e+01;7.024349319361830268e+00;2.465464255706672159e+00;-3.465460260014623373e-01;3.639540998342166933e+00;-2.128769977173082806e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.713312677957480901e+01;-1.130723546088088582e+01;7.162862641838267486e+00;2.412159070671665795e+00;-1.601750203096723446e-01;3.627033370752211994e+00;-2.064933111913495045e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.734903189723935668e+01;-1.146660698729588113e+01;7.308518868625515807e+00;2.396114430194582923e+00;8.246218647757449713e-03;3.614720618146128661e+00;-2.571122520228110164e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.756671415924209612e+01;-1.162755260258466627e+01;7.455086518910100324e+00;2.415612108697763549e+00;1.717822813948801097e-01;3.599203744445824249e+00;-4.161752606660438780e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.778540052443307218e+01;-1.179464479993898429e+01;7.596167785929309524e+00;2.471379327731518583e+00;3.442169328451438748e-01;3.573827623705138290e+00;-1.009458506790351207e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.800498315222915835e+01;-1.197262225425020432e+01;7.724777879571798955e+00;2.567612910828223072e+00;5.441935279720426788e-01;3.511256866253685160e+00;-1.501155930150736895e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.822588896236327116e+01;-1.216586576633221028e+01;7.831812089006068511e+00;2.712512159955196900e+00;7.600846549522889406e-01;3.415508256034305745e+00;-1.042338069974020343e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.844973399603139796e+01;-1.237714981091441580e+01;7.905742134338614946e+00;2.894985870769209324e+00;6.922849729096278715e-01;3.346498505349237540e+00;-4.717402046229932089e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.867828000791082843e+01;-1.260200987035961973e+01;7.946622853660675112e+00;3.014858908962903872e+00;3.498755817095468568e-01;3.314124856049503798e+00;-3.865703553198467923e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.891245252934011489e+01;-1.283503873134782403e+01;7.969738210873798856e+00;3.057908882972729447e+00;3.235312447081689635e-02;3.286696708224690511e+00;-5.661534941582885283e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.914960772318737270e+01;-1.307120732400794871e+01;7.991347972780536324e+00;3.038831413928674507e+00;-7.674449375173206245e-02;3.245588200703563686e+00;-7.303105277382081484e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.938597846559981974e+01;-1.330616453122796550e+01;8.017159571800799966e+00;3.028814101885601850e+00;-5.989928068002089035e-04;3.191957813831501678e+00;-6.612529831324431839e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.961856662768062165e+01;-1.353735820901335707e+01;8.042590586176702416e+00;3.038493813718458281e+00;8.228892004894511336e-02;3.143405073045079323e+00;-3.029101599539999468e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.984645400575146823e+01;-1.376431068871456098e+01;8.063211668628406770e+00;3.066408626365222378e+00;1.540418444472547721e-01;3.121367752918528637e+00;1.260548356528559122e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.007099440284596881e+01;-1.398850206048060585e+01;8.075726410056745408e+00;3.106644645273964667e+00;1.982659155662511163e-01;3.130422568067451117e+00;6.230030857320447701e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.029320522048122655e+01;-1.421069825496006445e+01;8.078275651704590388e+00;-3.128085909841542556e+00;2.390566343933953064e-01;3.174337963230386084e+00;7.929555532364228609e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.051478695363891802e+01;-1.443208847374098802e+01;8.069065032979443330e+00;-3.070270871197381179e+00;2.843660522345546893e-01;3.229215142478419232e+00;8.501604333237554323e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.073698289730434396e+01;-1.465306794928284795e+01;8.045846317024155425e+00;-3.001675014209720604e+00;3.345234798113579933e-01;3.235059640309864815e+00;-7.844282822238001218e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.095899727471592655e+01;-1.487153486661479818e+01;8.006316710285309668e+00;-2.921496318611544130e+00;3.881470776572636949e-01;3.180770686949608184e+00;-1.118319945971580465e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
8.117803334873308074e+01;-1.508294634739682927e+01;7.949028076906633267e+00;-2.830461117828475537e+00;4.414731663716160437e-01;3.102804754095317641e+00;-8.295334644346576969e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
